i,j,survey_track,rec_track,rating,similarity,rankvalue
10,8,52UWtKlYjZO3dHoRlWuz9S,06whM3ZB44hpOnF55ysOpc,1,0.7827030352912399,0.7827030352912399
10,9,52UWtKlYjZO3dHoRlWuz9S,153rxo1nisvrb9z6bJwFyU,1,0.7800139487149238,0.7800139487149238
10,10,52UWtKlYjZO3dHoRlWuz9S,4cGNEByoQ3adGfq9rFGH2t,1,0.7786859382087992,0.7786859382087992
10,11,52UWtKlYjZO3dHoRlWuz9S,5NqYo7el2XVOHXkMSrS9jH,1,0.778014251328503,0.778014251328503
10,12,52UWtKlYjZO3dHoRlWuz9S,7FzDV525bb2RtAGwjGYqwD,1,0.7766517214666746,0.7766517214666746
10,13,52UWtKlYjZO3dHoRlWuz9S,4zWhyw2S48Gt6ij1psUhYW,1,0.7765003791589085,0.7765003791589085
10,14,52UWtKlYjZO3dHoRlWuz9S,23DfvYoXdZ6eSuN5MUpZgQ,1,0.7763170367824161,0.7763170367824161
10,15,52UWtKlYjZO3dHoRlWuz9S,2IemL6UgkbZXdpHNhsO1Dp,1,0.775648039082523,0.775648039082523
10,16,52UWtKlYjZO3dHoRlWuz9S,0UvVZwaKrd4JRXS03D59p0,1,0.7756267291944593,0.7756267291944593
10,17,52UWtKlYjZO3dHoRlWuz9S,6QEuuJ8Ohusd0vW2EZJWvj,1,0.7755739450032795,0.7755739450032795
10,18,52UWtKlYjZO3dHoRlWuz9S,5eP4WD4hvS9sYpQukzX3QG,1,0.7755135805264598,0.7755135805264598
10,19,52UWtKlYjZO3dHoRlWuz9S,4WTEEdY8026kdpoH9UUjxZ,1,0.7752690844027543,0.7752690844027543
10,20,52UWtKlYjZO3dHoRlWuz9S,7fpA9YE636NyRXnP9OhKTT,1,0.774881185562298,0.774881185562298
11,1,5b88tNINg4Q4nrRbrCXUmg,21N2YK2VhdEqHoY433WPQF,5,0.7707237151702786,3.8536185758513932
11,2,5b88tNINg4Q4nrRbrCXUmg,4dzhjz48caiKIqij76pKH6,5,0.7587988486170482,3.793994243085241
11,3,5b88tNINg4Q4nrRbrCXUmg,4ZJPwET9Jrgpkqi4Vo3Yg8,5,0.757430576871881,3.787152884359405
11,4,5b88tNINg4Q4nrRbrCXUmg,7xyvMaJZA7thwtPQv6OCbc,5,0.7561760025285517,3.780880012642758
11,5,5b88tNINg4Q4nrRbrCXUmg,29Srmzqyig5Tg5EitFXsb8,5,0.7549383994427866,3.774691997213933
11,6,5b88tNINg4Q4nrRbrCXUmg,6Na5uKk5SsqZimk0hAWo8y,5,0.7548387942824272,3.774193971412136
11,7,5b88tNINg4Q4nrRbrCXUmg,4yZKWgjUG6KvQ1F8V0Duxw,5,0.7539884678950404,3.769942339475202
11,8,5b88tNINg4Q4nrRbrCXUmg,4uoumbAMEMaKdtiv763jKz,5,0.7539601069916132,3.769800534958066
11,9,5b88tNINg4Q4nrRbrCXUmg,5RJhYnzGZlOfmD4QmWnU8o,5,0.7528878830193373,3.7644394150966862
11,10,5b88tNINg4Q4nrRbrCXUmg,7LjkxXHsHDBiExi5ALZLI7,5,0.7524165667992971,3.7620828339964856
11,11,5b88tNINg4Q4nrRbrCXUmg,0XcLiStVVOAiZ5a3cBtEqv,5,0.7522649230029438,3.761324615014719
11,12,5b88tNINg4Q4nrRbrCXUmg,0S4RKPbRDA72tvKwVdXQqe,5,0.7506798000309675,3.7533990001548374
11,13,5b88tNINg4Q4nrRbrCXUmg,6yL2kTsdVwYnGwPkKGtMd5,5,0.7505071423446226,3.752535711723113
11,14,5b88tNINg4Q4nrRbrCXUmg,3LIGS2KScSoi6O7XT0NQRv,5,0.7495392103237346,3.7476960516186733
11,15,5b88tNINg4Q4nrRbrCXUmg,2EgIkNeq1Tsx1JamvF6JWg,5,0.7491110941775514,3.7455554708877568
11,16,5b88tNINg4Q4nrRbrCXUmg,6KfZLbHhQ2qwG8H5lIYqUH,5,0.7486597239825308,3.743298619912654
11,17,5b88tNINg4Q4nrRbrCXUmg,0Bb7PJp9s4Dmx6LbLh8uKc,5,0.7470872800396908,3.735436400198454
11,18,5b88tNINg4Q4nrRbrCXUmg,31adnbEEiHwy6DDQ82F3HP,5,0.7468645291705144,3.734322645852572
11,19,5b88tNINg4Q4nrRbrCXUmg,6gP19WE3a58uwWKaGlaKuo,5,0.746433227962308,3.7321661398115404
11,20,5b88tNINg4Q4nrRbrCXUmg,7c7GjJ06qigBbOdwXIFvbD,5,0.7454196290212942,3.727098145106471
12,1,5E5MqaS6eOsbaJibl3YeMZ,2W38WksrVoQuTWSS98EhEg,4,0.7736039603906624,3.0944158415626495
12,2,5E5MqaS6eOsbaJibl3YeMZ,6kIe2bKcvHPINOSbjTwkCq,4,0.772988688653323,3.091954754613292
12,3,5E5MqaS6eOsbaJibl3YeMZ,7gQ7DfSSc3b8e4cHtFnDxu,4,0.7705766828209477,3.082306731283791
12,4,5E5MqaS6eOsbaJibl3YeMZ,06VlO8s3p1diYRtLeiZ5X5,4,0.7695805902251711,3.0783223609006845
12,5,5E5MqaS6eOsbaJibl3YeMZ,2p6XlybsJTLIj6GiYSMDVQ,4,0.7644189795037594,3.0576759180150375
12,6,5E5MqaS6eOsbaJibl3YeMZ,4klWVvddYrsMSlHEnyzCxl,4,0.7639502931567574,3.0558011726270298
12,7,5E5MqaS6eOsbaJibl3YeMZ,2NjO4HctLdKKD2tH9ff8hx,4,0.7639502931567574,3.0558011726270298
12,8,5E5MqaS6eOsbaJibl3YeMZ,28wtawTMXtDrO9lMuBYCah,4,0.7607645967571197,3.043058387028479
12,9,5E5MqaS6eOsbaJibl3YeMZ,6AzoBXNEFIIWO8lSmvXRn0,4,0.7605992886313765,3.042397154525506
12,10,5E5MqaS6eOsbaJibl3YeMZ,5K7RDuh2JihPUScuOB76Sq,4,0.7604629949446851,3.0418519797787402
12,11,5E5MqaS6eOsbaJibl3YeMZ,4jpaTid9vSFc3fV1WOfitw,4,0.7598842366880042,3.039536946752017
12,12,5E5MqaS6eOsbaJibl3YeMZ,6l2oxFqwYsLT2VRy2Hx5ri,4,0.7574797011405583,3.029918804562233
12,13,5E5MqaS6eOsbaJibl3YeMZ,0sFTeQMlO1jJgxyfdDrAZl,4,0.7559391201955756,3.0237564807823025
12,14,5E5MqaS6eOsbaJibl3YeMZ,6LApXqlEgoA9OyoMATUyuI,4,0.7546006373499339,3.0184025493997355
12,15,5E5MqaS6eOsbaJibl3YeMZ,53t9WEdHQFT3XQeY1j68Vr,4,0.753840668434375,3.0153626737375
12,16,5E5MqaS6eOsbaJibl3YeMZ,5zaDOajG0eKIKSqUZsQvJS,4,0.7534621480796023,3.0138485923184093
12,17,5E5MqaS6eOsbaJibl3YeMZ,3Rw6shHCDFRWv3g2WmEFKv,4,0.7529407445529566,3.0117629782118263
12,18,5E5MqaS6eOsbaJibl3YeMZ,536bkD2pabwDI6kHCzHv5T,4,0.7528624825433508,3.011449930173403
12,19,5E5MqaS6eOsbaJibl3YeMZ,75GGj5LsU7t5JqVBl95v8x,4,0.7522760481749458,3.009104192699783
12,20,5E5MqaS6eOsbaJibl3YeMZ,5y8hl8FzwzRgtgRgAU9pu3,4,0.7522142512337644,3.0088570049350576
13,1,5uCax9HTNlzGybIStD3vDh,6vZMx7B4hDTW4QVBx9su0U,3,0.7922703621899726,2.376811086569918
13,2,5uCax9HTNlzGybIStD3vDh,5voU7QFyI9iXw3PZILBbyh,3,0.7757242552404771,2.327172765721431
13,3,5uCax9HTNlzGybIStD3vDh,7hAZB6Q4sFSYF8JF5OYcJV,3,0.771570703489837,2.314712110469511
13,4,5uCax9HTNlzGybIStD3vDh,1UMJ5XcJPmH6ZbIRsCLY5F,3,0.771092829174807,2.3132784875244212
13,5,5uCax9HTNlzGybIStD3vDh,0bBerDpgKMPMi3hvB1hv2S,3,0.7589644797791012,2.2768934393373037
13,6,5uCax9HTNlzGybIStD3vDh,7ajLJTOLGdjvXuXtufLqFD,3,0.7571786114960631,2.2715358344881893
13,7,5uCax9HTNlzGybIStD3vDh,3gEtuTSd1K4XfSp2ZoQG44,3,0.7570448585515066,2.2711345756545196
13,8,5uCax9HTNlzGybIStD3vDh,39mDnhzALmRUS3T3nJg0Gh,3,0.7538599154025579,2.2615797462076737
13,9,5uCax9HTNlzGybIStD3vDh,5OiaAaIMYlCZONyDBxqk4G,3,0.752857889891814,2.258573669675442
13,10,5uCax9HTNlzGybIStD3vDh,34vTFoYaYFJ6HRXoONcbdT,3,0.752821368791918,2.258464106375754
13,11,5uCax9HTNlzGybIStD3vDh,2lqM0mzXPyJVMhHkGpVAMU,3,0.7509074880785871,2.2527224642357613
13,12,5uCax9HTNlzGybIStD3vDh,0x6BxubgPxIrBVxdptCd2G,3,0.7492779352964538,2.2478338058893614
13,13,5uCax9HTNlzGybIStD3vDh,3kZUXRHM7uuC3zKVcgRxqt,3,0.7475375692976722,2.2426127078930165
13,14,5uCax9HTNlzGybIStD3vDh,6cX1zmXxkfhSvHW82U5CW6,3,0.747391371612031,2.242174114836093
13,15,5uCax9HTNlzGybIStD3vDh,7apwDovXT0NUglP5Nxtiia,3,0.7473661032096022,2.2420983096288065
13,16,5uCax9HTNlzGybIStD3vDh,4R6lfH6Veeuk5T7tgAoFp5,3,0.7472580150503364,2.241774045151009
13,17,5uCax9HTNlzGybIStD3vDh,6NgbuHxKfp8xMadGf6qPYk,3,0.7461597406801754,2.2384792220405263
13,18,5uCax9HTNlzGybIStD3vDh,6D2ZD1yIFU1c1R7GdHsrtD,3,0.7460260481308085,2.238078144392426
13,19,5uCax9HTNlzGybIStD3vDh,0VYv3TN9UjT8WEYXiZANJF,3,0.7452593836610759,2.2357781509832275
13,20,5uCax9HTNlzGybIStD3vDh,5ZxIQNPTQmxsgjBdf1ZmmQ,3,0.7449816766439821,2.2349450299319464
14,1,5WLSak7DN3LY1K71oWYuoN,4RL77hMWUq35NYnPLXBpih,2,0.8216260574980283,1.6432521149960566
14,2,5WLSak7DN3LY1K71oWYuoN,4djz9dpEMMCYwkADOvrCZL,2,0.8067276470806406,1.6134552941612812
14,3,5WLSak7DN3LY1K71oWYuoN,4wDSofUnHomqRK8n5GHGai,2,0.8051247652272626,1.6102495304545252
14,4,5WLSak7DN3LY1K71oWYuoN,4JwOBVIlajGrkE0LXhAFvZ,2,0.8023618169964584,1.6047236339929167
14,5,5WLSak7DN3LY1K71oWYuoN,1tWvhDzU8FSJSoc3zWniwM,2,0.8012373912319655,1.602474782463931
14,6,5WLSak7DN3LY1K71oWYuoN,4bPkBHKLKd9WHizsvM2zV3,2,0.7997404680608251,1.5994809361216502
14,7,5WLSak7DN3LY1K71oWYuoN,4RKkYBpfzwdUecdC1XxUvs,2,0.7955984119359837,1.5911968238719674
14,8,5WLSak7DN3LY1K71oWYuoN,2W6kVW3UZ3hwr4qbfCDp6B,2,0.793463108143842,1.586926216287684
14,9,5WLSak7DN3LY1K71oWYuoN,77cfHbRoHkHelQFWODXlVr,2,0.7933012549487763,1.5866025098975527
14,10,5WLSak7DN3LY1K71oWYuoN,5Y8IMaCAPl996kjC4uo9Tx,2,0.7905605073939752,1.5811210147879504
14,11,5WLSak7DN3LY1K71oWYuoN,4fpw5HAONttQfdqEtAhP0f,2,0.790506419463231,1.581012838926462
14,12,5WLSak7DN3LY1K71oWYuoN,1KDI8xmjrDyFl863SWPK7a,2,0.7889653795447893,1.5779307590895786
14,13,5WLSak7DN3LY1K71oWYuoN,4nDEirAHqPKVfakSlvJOCn,2,0.7888692538555276,1.5777385077110553
14,14,5WLSak7DN3LY1K71oWYuoN,0cGHpVKe23cOiXnown4yDi,2,0.7887299091748263,1.5774598183496527
14,15,5WLSak7DN3LY1K71oWYuoN,4WTEEdY8026kdpoH9UUjxZ,2,0.7877304560616234,1.5754609121232468
14,16,5WLSak7DN3LY1K71oWYuoN,0cCJ8mOuvpqb3Ic2FAooW6,2,0.7867436094588094,1.5734872189176188
14,17,5WLSak7DN3LY1K71oWYuoN,5J47US3xIritcjXjVVFzMh,2,0.7862331206782134,1.5724662413564268
14,18,5WLSak7DN3LY1K71oWYuoN,2zuOOTaQm1nO2rquzEJRmb,2,0.7861084893455533,1.5722169786911067
14,19,5WLSak7DN3LY1K71oWYuoN,3IIKIDmoMgNnxx7c6OTTQv,2,0.7850995851385388,1.5701991702770777
14,20,5WLSak7DN3LY1K71oWYuoN,6gOh5evhaZga7Frki5A5r0,2,0.7849668332515021,1.5699336665030041
15,1,6G7URf5rGe6MvNoiTtNEP7,1UMJ5XcJPmH6ZbIRsCLY5F,1,0.7976295317398925,0.7976295317398925
15,2,6G7URf5rGe6MvNoiTtNEP7,3bMIwStTKsCHjfcPCzLpE0,1,0.7769970794525801,0.7769970794525801
15,3,6G7URf5rGe6MvNoiTtNEP7,21glyDZgmAOLyKMWZVf1hw,1,0.7762178129673974,0.7762178129673974
15,4,6G7URf5rGe6MvNoiTtNEP7,3wF0zyjQ6FKLK4vFxcMojP,1,0.775088571107686,0.775088571107686
15,5,6G7URf5rGe6MvNoiTtNEP7,6CcJMwBtXByIz4zQLzFkKc,1,0.7750118643387798,0.7750118643387798
15,6,6G7URf5rGe6MvNoiTtNEP7,7lriEP4hVzkqlHXmKRTnhR,1,0.7738774357525425,0.7738774357525425
15,7,6G7URf5rGe6MvNoiTtNEP7,3Fj47GNK2kUF0uaEDgXLaD,1,0.772169303881959,0.772169303881959
15,8,6G7URf5rGe6MvNoiTtNEP7,00nKdBKPs0F7nJ0xzWbccg,1,0.7717236792697079,0.7717236792697079
15,9,6G7URf5rGe6MvNoiTtNEP7,0yhxBvedRdGxsPZHJNI4VA,1,0.7708500603701859,0.7708500603701859
15,10,6G7URf5rGe6MvNoiTtNEP7,7xrwGUa11hnnxXWeTIzcHf,1,0.767744438592699,0.767744438592699
15,11,6G7URf5rGe6MvNoiTtNEP7,4DPeoiIGRS5hWe3cliQbRH,1,0.7668870817686619,0.7668870817686619
15,12,6G7URf5rGe6MvNoiTtNEP7,02Bj0KWmT8OznkcfKyDSDc,1,0.7660993783200951,0.7660993783200951
15,13,6G7URf5rGe6MvNoiTtNEP7,1dW8fVf7Tln1uWNdpKou0B,1,0.7660383231553192,0.7660383231553192
15,14,6G7URf5rGe6MvNoiTtNEP7,6rsKeGcs5kLKCnLQGUM0Bo,1,0.766006471114934,0.766006471114934
15,15,6G7URf5rGe6MvNoiTtNEP7,3olJJc8MQ1kYi3xqHxzqtN,1,0.7653208301006594,0.7653208301006594
15,16,6G7URf5rGe6MvNoiTtNEP7,38Mcs20e1U7qkIPGj4udPF,1,0.7651735893350311,0.7651735893350311
15,17,6G7URf5rGe6MvNoiTtNEP7,6zR5rIivVSMFkgzIkVp8l9,1,0.7651266923024936,0.7651266923024936
15,18,6G7URf5rGe6MvNoiTtNEP7,3EwQuOcTRtLRgcYPwGnLM9,1,0.7628466186236161,0.7628466186236161
15,19,6G7URf5rGe6MvNoiTtNEP7,4xxZrLv85WVn0MfUKfcoJZ,1,0.7627956146442421,0.7627956146442421
15,20,6G7URf5rGe6MvNoiTtNEP7,7qK88XdPut8m3pKKuoyzHO,1,0.7625347194617542,0.7625347194617542
16,1,6QPKYGnAW9QozVz2dSWqRg,4UYpnpm7ZDdo0hyyZNXSpl,5,0.8166457536074905,4.083228768037452
16,2,6QPKYGnAW9QozVz2dSWqRg,3w2Q7jDtkP5aNIvW8UJpFn,5,0.8032012602166995,4.016006301083498
16,3,6QPKYGnAW9QozVz2dSWqRg,7gI8dIpsIjhkQTRbMnf0Zl,5,0.7973575453595543,3.9867877267977714
16,4,6QPKYGnAW9QozVz2dSWqRg,4wjI7mkqh0Ivjj1q3kE2J3,5,0.7938888345995336,3.969444172997668
16,5,6QPKYGnAW9QozVz2dSWqRg,0UiNjVXzijaiX0uKPisDT6,5,0.788656126439638,3.94328063219819
16,6,6QPKYGnAW9QozVz2dSWqRg,6XNui7ZUhCAZq3oKHUmDeA,5,0.7882476904505304,3.9412384522526525
16,7,6QPKYGnAW9QozVz2dSWqRg,0VYv3TN9UjT8WEYXiZANJF,5,0.7882272097778089,3.9411360488890446
16,8,6QPKYGnAW9QozVz2dSWqRg,6wcWYONsa1wGcmhu3WX7SK,5,0.7839192009436635,3.9195960047183176
16,9,6QPKYGnAW9QozVz2dSWqRg,4BiiOzZCrXEzHRLYcYFiD5,5,0.7821734252063486,3.910867126031743
16,10,6QPKYGnAW9QozVz2dSWqRg,3vaEUJwqNMJHuNJEeW3DGc,5,0.7805910523743118,3.902955261871559
16,11,6QPKYGnAW9QozVz2dSWqRg,12wAQ0HNbJWVrVJA3woXDb,5,0.7799241300111879,3.8996206500559394
16,12,6QPKYGnAW9QozVz2dSWqRg,2GCCFm4IUNvWLyPEdk5U73,5,0.7785256989525988,3.8926284947629943
16,13,6QPKYGnAW9QozVz2dSWqRg,1UMJ5XcJPmH6ZbIRsCLY5F,5,0.776702935213414,3.8835146760670702
16,14,6QPKYGnAW9QozVz2dSWqRg,4xnYVh0vKAk40sBp3CZgw4,5,0.7766804610801901,3.88340230540095
16,15,6QPKYGnAW9QozVz2dSWqRg,6pQadiopoIsS4x78tjSkJt,5,0.7763927398498793,3.881963699249397
16,16,6QPKYGnAW9QozVz2dSWqRg,2mTdLqlnoccdoyKW2wVFJl,5,0.776155032706477,3.880775163532385
16,17,6QPKYGnAW9QozVz2dSWqRg,48jd71gnyIlLdXOYX2qJ6p,5,0.7754879158758738,3.8774395793793692
16,18,6QPKYGnAW9QozVz2dSWqRg,2UVPkh6lrARjYDK42jC6kD,5,0.7744692112451641,3.8723460562258207
16,19,6QPKYGnAW9QozVz2dSWqRg,5voU7QFyI9iXw3PZILBbyh,5,0.7743249450399903,3.8716247251999514
16,20,6QPKYGnAW9QozVz2dSWqRg,3XQDvvdeVznf9GDYCtpEVq,5,0.774009580213948,3.8700479010697397
17,1,6rUp7v3l8yC4TKxAAR5Bmx,3wqPinf9whHeT7y9EApaPM,2,0.7497486373679745,1.499497274735949
17,2,6rUp7v3l8yC4TKxAAR5Bmx,4l2Edgdj4vla02GCh7YyAv,2,0.7435161625576323,1.4870323251152646
17,3,6rUp7v3l8yC4TKxAAR5Bmx,5gPvJIm1lXEKiefB0pFmxs,2,0.7392608451853291,1.4785216903706582
17,4,6rUp7v3l8yC4TKxAAR5Bmx,3Fj47GNK2kUF0uaEDgXLaD,2,0.738494606945564,1.476989213891128
17,5,6rUp7v3l8yC4TKxAAR5Bmx,1qFC4ot7cbcSLjY8uCKEdt,2,0.7361153942263942,1.4722307884527883
17,6,6rUp7v3l8yC4TKxAAR5Bmx,2NWpl1PcsgTDECFtOee4V2,2,0.7346295586339157,1.4692591172678313
17,7,6rUp7v3l8yC4TKxAAR5Bmx,0KBrrDeIdYNQgeK46AgMEY,2,0.7310778405612606,1.4621556811225211
17,8,6rUp7v3l8yC4TKxAAR5Bmx,5BCwU5Bdcr3g0GqrqJ3FWg,2,0.7254882446743993,1.4509764893487986
17,9,6rUp7v3l8yC4TKxAAR5Bmx,0EfsDEYaSjGYd66Pr881nq,2,0.725403141011992,1.450806282023984
17,10,6rUp7v3l8yC4TKxAAR5Bmx,1pbue6khgOfJVEZ1zoFTXL,2,0.7247100711591201,1.4494201423182402
17,11,6rUp7v3l8yC4TKxAAR5Bmx,7xyvMaJZA7thwtPQv6OCbc,2,0.7242589394887018,1.4485178789774036
17,12,6rUp7v3l8yC4TKxAAR5Bmx,1pHELafx5XouPAJDU0YHMX,2,0.7229200173592545,1.445840034718509
17,13,6rUp7v3l8yC4TKxAAR5Bmx,0aeZzfSoZAcETjba8MCvco,2,0.7227759916496138,1.4455519832992276
17,14,6rUp7v3l8yC4TKxAAR5Bmx,4VDbibQjEBIK74HRVTxO07,2,0.7224632192709032,1.4449264385418064
17,15,6rUp7v3l8yC4TKxAAR5Bmx,4K9xSSAsjDeMM4IGU61wSu,2,0.722400995362777,1.444801990725554
17,16,6rUp7v3l8yC4TKxAAR5Bmx,49sqQIS868rKIy5NBUmJV6,2,0.7220523193697357,1.4441046387394714
17,17,6rUp7v3l8yC4TKxAAR5Bmx,0iimfONtiPErGN4s3ROsMM,2,0.7217482658577251,1.4434965317154502
17,18,6rUp7v3l8yC4TKxAAR5Bmx,0dRhSF9LV0HR8Jwd3MMMKJ,2,0.7210377579509053,1.4420755159018106
17,19,6rUp7v3l8yC4TKxAAR5Bmx,4sJgJzUf3ak55g4saTTXOy,2,0.7210366190994696,1.4420732381989392
17,20,6rUp7v3l8yC4TKxAAR5Bmx,2sRCL7XSiyN29CX9fIefq5,2,0.7204092111683043,1.4408184223366085
18,1,7qjbpdk0IYijcSuSYWlXO6,6uLumOytyfcMIab643YuHA,1,0.8094416921778452,0.8094416921778452
18,2,7qjbpdk0IYijcSuSYWlXO6,4oFH5vGRucmVFp9mhWDwSo,1,0.8079760093048576,0.8079760093048576
18,3,7qjbpdk0IYijcSuSYWlXO6,39o2EPjZ1BAIFlSdJeX0jg,1,0.799865230843905,0.799865230843905
18,4,7qjbpdk0IYijcSuSYWlXO6,0To5xGI3oTXYD20z7pCQ0n,1,0.7949624954105219,0.7949624954105219
18,5,7qjbpdk0IYijcSuSYWlXO6,2oG793j2f1XoHkxURBtHyc,1,0.7935518040090965,0.7935518040090965
18,6,7qjbpdk0IYijcSuSYWlXO6,7BxQJTzBjhfpx8PVT1qASg,1,0.7931610915519667,0.7931610915519667
18,7,7qjbpdk0IYijcSuSYWlXO6,6CslDj0QtrjM27epCh7xVo,1,0.7928119144162293,0.7928119144162293
18,8,7qjbpdk0IYijcSuSYWlXO6,3CjTfVN316nCl2NRIVaAYV,1,0.7922575755620275,0.7922575755620275
18,9,7qjbpdk0IYijcSuSYWlXO6,0OcTupzUqeoSWXx1HOuHfY,1,0.7922223410785989,0.7922223410785989
18,10,7qjbpdk0IYijcSuSYWlXO6,40WWDaK7arn7ilmufbHmdo,1,0.7916950224492677,0.7916950224492677
18,11,7qjbpdk0IYijcSuSYWlXO6,038Vsed713O0nzsuN4UOBG,1,0.7906818833297623,0.7906818833297623
18,12,7qjbpdk0IYijcSuSYWlXO6,013AKdJ8Xw3I61kSpwvnEN,1,0.7897203163523419,0.7897203163523419
18,13,7qjbpdk0IYijcSuSYWlXO6,2k9VkRK3xRW1THgajCC7Yt,1,0.7893870765599214,0.7893870765599214
18,14,7qjbpdk0IYijcSuSYWlXO6,1T2xJAu9rV3BCceu3YXkRw,1,0.7892702923194629,0.7892702923194629
18,15,7qjbpdk0IYijcSuSYWlXO6,3rEkgHocUFNhVB3b7arnTf,1,0.7890074808781239,0.7890074808781239
18,16,7qjbpdk0IYijcSuSYWlXO6,7lriEP4hVzkqlHXmKRTnhR,1,0.7887698183935141,0.7887698183935141
18,17,7qjbpdk0IYijcSuSYWlXO6,2mUFodFEiKVMINyXAYKqAb,1,0.7885414979565395,0.7885414979565395
18,18,7qjbpdk0IYijcSuSYWlXO6,3UaFnnUo80mv431WHEzaj9,1,0.7884829492983866,0.7884829492983866
18,19,7qjbpdk0IYijcSuSYWlXO6,0VGEITKt7tVbr15w1hUqSC,1,0.7880812541998543,0.7880812541998543
18,20,7qjbpdk0IYijcSuSYWlXO6,5iqdPeaqFcNeZMObcUjqFU,1,0.7871701156629358,0.7871701156629358
19,1,7uRznL3LcuazKpwCTpDltz,6g6jZTKMtMuWz5MLnfqJqJ,5,0.7969224772757679,3.9846123863788394
19,2,7uRznL3LcuazKpwCTpDltz,2tfhqmq39kpDf1k7IJWxld,5,0.7894746940428523,3.9473734702142615
19,3,7uRznL3LcuazKpwCTpDltz,4BzEyisyti5oy7fypZt1Mr,5,0.7889964508895491,3.944982254447745
19,4,7uRznL3LcuazKpwCTpDltz,5YYyrTsVLzvl0vciAzJTdt,5,0.7822048728390879,3.9110243641954394
19,5,7uRznL3LcuazKpwCTpDltz,5ZwKfj2zdMRMz9sOdNuJvc,5,0.7783635882194554,3.891817941097277
19,6,7uRznL3LcuazKpwCTpDltz,41PiyIwNrzoLn598y2glGY,5,0.778093366449405,3.890466832247025
19,7,7uRznL3LcuazKpwCTpDltz,6GRDI9suQHikFP6euIXnpq,5,0.7765502004374533,3.882751002187266
19,8,7uRznL3LcuazKpwCTpDltz,1Q3xOjQ4G5bgzBV4Ep03F0,5,0.7758406796486708,3.879203398243354
19,9,7uRznL3LcuazKpwCTpDltz,39o2EPjZ1BAIFlSdJeX0jg,5,0.7754896093702708,3.877448046851354
19,10,7uRznL3LcuazKpwCTpDltz,2BT3luyOePuRIR1aZ6aEDK,5,0.7752926315884345,3.8764631579421724
19,11,7uRznL3LcuazKpwCTpDltz,2r6DdaSbkbwoPzuK6NjLPn,5,0.7743296741619036,3.8716483708095177
19,12,7uRznL3LcuazKpwCTpDltz,5935qbjUXUmA0I139yFvfB,5,0.7736331771070988,3.868165885535494
19,13,7uRznL3LcuazKpwCTpDltz,2k9VkRK3xRW1THgajCC7Yt,5,0.7724194333652858,3.8620971668264295
19,14,7uRznL3LcuazKpwCTpDltz,0NoJJGYPmjTClPSTu3UjX0,5,0.772039919518289,3.860199597591445
19,15,7uRznL3LcuazKpwCTpDltz,6dPTnLCtGHQ5zsCLe393BO,5,0.7713520408996654,3.8567602044983267
19,16,7uRznL3LcuazKpwCTpDltz,3V0ak0F8fLXmp3hYAEQKZH,5,0.771132676928906,3.85566338464453
19,17,7uRznL3LcuazKpwCTpDltz,4J4wU1a0MqhrBMBN2RzFUw,5,0.771114921490498,3.85557460745249
19,18,7uRznL3LcuazKpwCTpDltz,4nOKwZf1XRw2gI4FGAGhXf,5,0.7707650300329765,3.8538251501648824
19,19,7uRznL3LcuazKpwCTpDltz,0tMSssfxAL2oV8Vri0mFHE,5,0.7692051815779721,3.8460259078898607
19,20,7uRznL3LcuazKpwCTpDltz,7HZx6xnAjZjKpbFn9AcmQA,5,0.7690957199871464,3.845478599935732
